
 0.00    0.00    0.00    0.00    0.89    1.15    0.99    0.60    1.00   
 0.00    0.00    0.00    0.00    1.09    1.19    0.74    0.71    1.00   
 0.00    0.00    0.00    0.00    1.09    1.19    0.99    0.55    1.00   
 0.00    0.00    0.00    0.00    0.98    1.19    0.99    0.55    1.00   
 0.00    0.00    0.00    0.00    0.98    1.19    0.99    0.55    1.00   
 0.00    0.00    0.00    0.00    0.98    1.09    1.29    0.55    1.00   
 0.00    0.00    0.00    0.00    0.98    1.21    1.19    0.55    1.00   
 0.00    0.00    0.00    0.00    0.98    1.19    1.29    0.55    1.00   
 0.00    0.00    0.00    0.00    0.98    1.19    1.29    0.55    1.00   
 0.00    0.00    0.00    0.00    0.79    1.21    1.09    0.55    1.00   
 0.00    0.00    0.00    0.00    0.79    1.21    1.09    0.55    1.00   
 0.00    0.00    0.00    0.00    1.09    1.21    1.29    0.59    1.00   
 0.00    0.00    0.00    0.00    0.89    1.21    0.99    0.59    1.00   
 0.00    0.00    0.00    0.00    1.09    1.09    1.29    0.59    1.00   
 0.00    0.00    0.00    0.00    0.95    1.19    1.29    0.59    1.00   
 0.00    0.00    0.00    0.00    1.09    1.22    1.29    0.59    1.00   
 0.00    0.00    0.00    0.00    1.29    1.04    1.23    0.59    1.00   
 0.00    0.00    0.00    0.00    0.79    0.99    0.69    0.69    1.00   
 0.00    1.00    0.00    0.00    0.89    0.89    0.99    0.61    1.00   
 0.00    0.00    0.00    0.00    0.96    1.19    0.49    0.68    1.00   
 0.00    0.00    0.00    1.00    0.79    1.25    1.06    0.49    1.00   
 0.00    0.00    1.00    0.00    0.93    0.99    0.98    0.58    1.00   
 0.00    0.00    0.00    0.00    0.97    1.15    0.99    0.61    1.00   
 0.00    1.00    0.00    0.00    1.09    1.19    1.15    0.73    1.00   
 0.00    0.00    0.00    0.00    1.09    1.35    1.29    0.79    1.00   
 0.00    0.00    0.00    0.00    1.05    1.29    1.25    0.61    1.00   
 0.00    0.00    0.00    0.00    1.09    1.21    0.99    0.84    1.00   
 0.00    0.00    0.00    0.00    1.19    1.29    1.29    0.89    1.00   
 0.00    0.00    0.00    0.00    0.93    1.12    0.98    0.63    1.00   
 0.00    0.00    0.00    0.00    1.19    1.29    1.29    0.89    1.00   
 0.00    0.00    0.00    0.00    1.09    1.21    0.59    0.82    1.00   
 0.00    0.00    0.00    0.00    1.09    1.21    0.59    0.82    1.00   
 0.00    1.00    0.00    0.00    1.05    0.99    1.25    0.61    1.00   
 0.00    0.00    0.00    0.00    1.05    1.29    0.99    0.61    1.00   
 0.00    0.00    0.00    0.00    0.69    0.88    1.20    0.71    1.00   
 0.00    0.00    0.00    0.00    0.99    1.09    0.99    0.71    1.00   
 0.00    0.00    0.00    0.00    0.79    1.09    1.09    0.78    1.00   
 0.00    0.00    0.00    0.00    0.99    1.09    0.89    0.78    1.00   
 0.00    0.00    0.00    0.00    0.79    1.05    0.99    0.78    1.00   
 0.00    0.00    0.00    0.00    0.98    1.05    1.09    0.78    1.00   
 0.00    0.00    0.00    0.00    0.98    1.09    0.89    0.78    1.00   
 0.00    0.00    0.00    0.00    0.89    1.15    0.89    0.79    1.00   
 0.00    0.00    0.00    0.00    1.03    1.09    1.19    0.64    1.00   
 0.00    0.00    0.00    0.00    1.09    1.09    1.19    0.64    1.00   
 0.00    0.00    0.00    0.00    1.09    1.09    1.19    0.78    1.00   
 0.00    0.00    0.00    0.00    0.98    1.19    0.99    0.78    1.00   
 0.00    0.00    0.00    0.00    0.98    1.19    0.99    0.78    1.00   
 0.00    0.00    0.00    0.00    0.98    1.09    1.29    0.78    1.00   
 0.00    0.00    0.00    0.00    0.98    1.21    1.19    0.64    1.00   
 0.00    0.00    0.00    0.00    0.98    1.21    1.19    0.64    1.00   
 0.00    0.00    0.00    0.00    0.98    1.19    1.29    0.78    1.00   
 0.00    0.00    0.00    0.00    0.79    1.21    1.09    0.78    1.00   
 0.00    0.00    0.00    0.00    0.79    1.21    1.09    0.88    1.00   
 0.00    0.00    0.00    0.00    1.09    1.21    1.29    0.79    1.00   
 0.00    0.00    0.00    0.00    1.09    1.09    1.09    0.96    1.00   
 0.00    0.00    0.00    0.00    1.09    1.21    1.29    0.93    1.00   
 0.00    0.00    0.00    0.00    1.09    1.21    1.09    0.86    1.00   
 0.00    1.00    0.00    0.00    0.89    1.09    1.29    0.96    1.00   
 0.00    0.00    0.00    0.00    0.95    1.25    0.99    0.82    1.00   
 0.00    0.00    0.00    0.00    1.29    1.04    1.29    0.96    1.00   
 0.00    0.00    0.00    0.00    0.49    1.09    1.09    0.78    1.00   
 0.00    0.00    0.00    0.00    0.49    1.09    1.09    0.78    1.00   
 0.00    0.00    0.00    0.00    1.03    1.09    1.19    0.64    1.00   
 0.00    0.00    0.00    0.00    1.09    1.09    1.19    0.78    1.00   
 0.00    0.00    0.00    0.00    0.89    1.09    1.19    0.84    1.00   
 0.00    0.00    0.00    0.00    1.09    1.09    1.29    0.89    1.00   
 0.00    0.00    0.00    0.00    0.96    1.39    1.15    0.68    1.00   
 0.00    0.00    0.00    0.00    0.79    1.21    1.19    0.64    1.00   
 1.00    0.00    0.00    0.00    0.79    1.21    1.09    0.78    1.00   
 0.00    0.00    0.00    0.00    0.79    1.21    1.09    0.88    1.00   
 0.00    0.00    0.00    0.00    0.79    1.21    1.09    0.88    1.00   
 0.00    0.00    0.00    0.00    1.09    1.21    1.29    0.79    1.00   
 0.00    0.00    0.00    0.00    1.09    1.21    1.09    0.84    1.00   
 0.00    0.00    1.00    0.00    0.89    1.21    0.99    0.86    1.00   
 0.00    0.00    0.00    0.00    0.89    1.21    0.99    0.86    1.00   
 0.00    0.00    0.00    0.00    1.09    1.09    1.29    0.96    1.00   
 0.00    0.00    1.00    0.00    0.96    1.39    1.09    0.68    1.00   
 0.00    0.00    0.00    0.00    1.09    1.09    1.29    0.79    1.00   
 0.00    0.00    0.00    0.00    1.29    1.04    1.29    0.96    1.00   
 0.00    0.00    0.00    0.00    0.69    0.88    1.20    0.71    1.00   
 0.00    0.00    0.00    0.00    0.98    0.99    0.99    0.71    1.00   
 0.00    0.00    0.00    0.00    0.99    1.09    0.89    0.71    1.00   
 0.00    0.00    0.00    0.00    0.99    1.09    0.99    0.71    1.00   
 0.00    0.00    0.00    0.00    0.49    1.09    1.09    0.78    1.00   
 0.00    0.00    0.00    0.00    0.49    1.09    1.09    0.78    1.00   
 0.00    0.00    0.00    0.00    0.59    1.09    0.89    0.78    1.00   
 0.00    0.00    0.00    0.00    0.79    1.09    0.89    0.78    1.00   
 0.00    0.00    0.00    0.00    0.79    1.05    1.09    0.78    1.00   
 0.00    0.00    0.00    0.00    0.79    1.09    0.89    0.78    1.00   
 0.00    0.00    0.00    0.00    1.03    1.09    0.89    0.78    1.00   
 0.00    0.00    0.00    0.00    1.03    1.09    1.19    0.64    1.00   
 0.00    0.00    0.00    0.00    1.09    1.09    1.19    0.64    1.00   
 0.00    0.00    0.00    0.00    0.99    1.09    1.19    0.71    1.00   
 0.00    0.00    0.00    0.00    0.89    1.09    1.19    0.84    1.00   
 0.00    0.00    0.00    0.00    0.89    1.09    1.19    0.78    1.00   
 0.00    0.00    0.00    0.00    0.89    1.19    0.99    0.78    1.00   
 0.00    0.00    1.00    0.00    1.09    1.21    1.19    0.69    1.00   
 0.00    0.00    1.00    1.00    0.97    1.15    1.09    0.57    1.00   
 0.00    0.00    0.00    0.00    0.79    1.21    1.19    0.64    1.00   
 0.00    0.00    0.00    0.00    0.79    1.19    1.29    0.78    1.00   
 0.00    0.00    0.00    0.00    1.09    1.19    1.29    0.89    1.00   
 0.00    0.00    0.00    0.00    1.09    1.21    1.09    0.78    1.00   
 1.00    0.00    0.00    0.00    0.79    1.21    0.84    0.78    1.00   
 0.00    0.00    1.00    0.00    0.97    1.25    1.09    0.60    1.00   
 0.00    0.00    0.00    0.00    0.79    1.21    1.09    0.78    1.00   
 0.00    0.00    0.00    0.00    0.79    1.21    1.09    0.88    1.00   
 0.00    0.00    0.00    0.00    0.79    1.21    1.09    0.88    1.00   
 0.00    0.00    0.00    0.00    1.09    1.21    1.09    0.79    1.00   
 0.00    0.00    0.00    0.00    1.09    1.21    1.29    0.79    1.00   
 0.00    0.00    0.00    0.00    0.97    1.25    1.00    0.65    1.00   
 0.00    0.00    0.00    0.00    1.09    1.21    1.09    0.92    1.00   
 0.00    0.00    0.00    0.00    1.05    1.25    0.99    0.65    1.00   
 0.00    0.00    0.00    0.00    1.05    1.25    0.99    0.65    1.00   
 0.00    0.00    0.00    0.00    1.09    1.21    0.99    0.86    1.00   
 0.00    0.00    0.00    0.00    0.95    1.25    0.99    0.82    1.00   
 0.00    0.00    0.00    0.00    1.05    1.29    1.29    0.59    1.00   
 0.00    0.00    0.00    0.00    1.05    1.29    0.99    0.59    1.00   
 0.00    0.00    0.00    0.00    1.05    1.29    0.99    0.59    1.00   
 0.00    0.00    0.00    0.00    0.95    1.04    0.99    0.72    1.00   
 0.00    0.00    0.00    0.00    1.29    1.04    1.29    0.96    1.00   
 0.00    0.00    0.00    0.00    0.89    0.99    0.89    0.65    1.00   
 0.00    0.00    0.00    1.00    0.89    0.99    0.89    0.50    1.00   
 0.00    1.00    0.00    0.00    0.89    0.89    0.99    0.61    1.00   
 0.00    0.00    0.00    1.00    0.89    0.99    0.89    0.50    1.00   
 0.00    0.00    1.00    0.00    0.89    0.99    0.89    0.65    1.00   
 0.00    0.00    0.00    0.00    0.89    0.99    0.89    0.65    1.00   
 0.00    0.00    0.00    0.00    0.89    0.99    1.05    0.65    1.00   
 0.00    0.00    1.00    0.00    0.89    1.05    0.89    0.65    1.00   
 0.00    0.00    0.00    0.00    0.89    1.02    1.05    0.65    1.00   
 0.00    0.00    1.00    0.00    0.89    1.02    0.89    0.49    1.00   
 1.00    1.00    0.00    0.00    0.88    0.99    1.15    0.65    1.00   
 0.00    0.00    0.00    0.00    1.09    1.09    1.29    0.78    1.00   
 0.00    0.00    0.00    0.00    0.88    1.15    1.09    0.65    1.00   
 0.00    0.00    0.00    0.00    0.88    0.99    1.25    0.65    1.00   
 0.00    0.00    0.00    0.00    0.88    1.25    0.74    0.65    1.00   
 0.00    0.00    0.00    0.00    0.79    1.21    1.09    0.78    1.00   
 0.00    0.00    0.00    0.00    0.97    1.25    1.25    0.65    1.00   
 0.00    0.00    1.00    0.00    0.97    1.25    1.09    0.65    1.00   
 0.00    0.00    1.00    0.00    0.97    1.17    1.09    0.65    1.00   
 0.00    0.00    0.00    0.00    1.05    1.25    0.99    0.65    1.00   
 0.00    0.00    1.00    0.00    1.05    1.25    0.99    0.65    1.00   
 0.00    0.00    0.00    0.00    1.05    1.17    1.29    0.59    1.00   
 0.00    0.00    0.00    0.00    0.95    1.25    0.99    0.59    1.00   
 0.00    0.00    0.00    0.00    1.05    1.17    0.99    0.65    1.00   
 0.00    0.00    0.00    0.00    1.05    0.99    0.99    0.65    1.00   
 0.00    0.00    0.00    1.00    1.24    1.05    0.98    0.38    1.00   
 0.00    0.00    0.00    0.00    0.98    0.88    0.89    0.55    1.00   
 0.00    0.00    0.00    0.00    0.99    0.99    1.09    0.55    1.00   
 1.00    0.00    0.00    0.00    0.49    1.09    1.09    0.55    1.00   
 0.00    0.00    0.00    0.00    0.59    1.09    0.89    0.55    1.00   
 0.00    0.00    0.00    0.00    0.99    1.05    1.09    0.55    1.00   
 0.00    0.00    0.00    0.00    0.79    1.05    1.09    0.55    1.00   
 0.00    0.00    0.00    0.00    1.03    1.09    0.89    0.55    1.00   
 0.00    0.00    0.00    0.00    1.03    1.09    0.89    0.55    1.00   
 0.00    0.00    0.00    0.00    1.03    1.09    1.19    0.55    1.00   
 0.00    0.00    0.00    0.00    1.09    1.09    1.19    0.55    1.00   
 0.00    0.00    0.00    0.00    1.09    1.09    1.19    0.55    1.00   
 0.00    0.00    0.00    0.00    0.99    1.09    1.19    0.55    1.00   
 0.00    0.00    0.00    0.00    1.09    1.19    0.99    0.55    1.00   
 0.00    0.00    0.00    0.00    0.89    1.09    1.19    0.55    1.00   
 0.00    0.00    0.00    0.00    1.09    1.09    1.29    0.55    1.00   
 0.00    0.00    0.00    0.00    1.09    1.09    1.29    0.55    1.00   
 0.00    0.00    1.00    0.00    1.09    1.21    1.19    0.55    1.00   
 0.00    0.00    0.00    0.00    0.79    1.21    1.19    0.55    1.00   
 0.00    0.00    0.00    0.00    0.79    1.21    1.19    0.55    1.00   
 0.00    0.00    0.00    0.00    0.79    1.19    1.29    0.78    1.00   
 0.00    0.00    0.00    0.00    1.09    1.19    1.29    0.55    1.00   
 0.00    0.00    0.00    0.00    1.09    1.19    1.29    0.55    1.00   
 0.00    0.00    0.00    0.00    1.09    1.21    1.09    0.55    1.00   
 0.00    0.00    0.00    0.00    0.79    1.21    1.09    0.55    1.00   
 0.00    0.00    0.00    0.00    0.79    1.21    1.09    0.59    1.00   
 0.00    0.00    0.00    0.00    1.09    1.21    1.09    0.59    1.00   
 0.00    0.00    0.00    0.00    1.09    1.21    1.29    0.59    1.00   
 0.00    0.00    0.00    0.00    1.09    1.21    1.29    0.59    1.00   
 0.00    0.00    0.00    0.00    1.09    1.09    1.09    0.59    1.00   
 0.00    0.00    0.00    0.00    0.98    1.13    1.11    0.59    1.00   
 0.00    0.00    0.00    0.00    1.09    1.13    1.09    0.59    1.00   
 0.00    0.00    0.00    0.00    1.09    1.20    1.19    0.59    1.00   
 0.00    0.00    0.00    0.00    1.09    1.21    1.29    0.59    1.00   
 0.00    0.00    0.00    0.00    1.09    1.21    1.29    0.59    1.00   
 0.00    0.00    0.00    0.00    1.09    1.21    1.09    0.59    1.00   
 0.00    0.00    0.00    0.00    1.09    1.21    1.09    0.59    1.00   
 0.00    0.00    0.00    0.00    1.09    1.21    1.09    0.59    1.00   
 1.00    0.00    0.00    0.00    0.89    1.21    0.99    0.59    1.00   
 0.00    0.00    0.00    0.00    0.89    1.21    0.99    0.59    1.00   
 0.00    1.00    0.00    0.00    0.89    1.20    1.29    0.59    1.00   
 0.00    0.00    0.00    0.00    1.09    1.15    1.29    0.59    1.00   
 0.00    0.00    0.00    0.00    1.09    1.04    1.29    0.59    1.00   
 0.00    0.00    0.00    0.00    1.09    1.04    1.29    0.59    1.00   
 0.00    0.00    0.00    0.00    1.09    1.25    0.99    0.59    1.00   
 0.00    0.00    0.00    0.00    0.95    1.25    0.99    0.59    1.00   
 0.00    0.00    0.00    0.00    0.95    1.21    0.99    0.59    1.00   
 0.00    0.00    0.00    0.00    0.95    1.19    1.29    0.59    1.00   
 0.00    0.00    0.00    0.00    1.09    1.09    1.29    0.59    1.00   
 0.00    0.00    0.00    0.00    1.09    1.21    1.29    0.59    1.00   
 0.00    0.00    0.00    0.00    1.09    1.04    0.99    0.59    1.00   
 0.00    0.00    0.00    0.00    0.95    1.04    0.99    0.59    1.00   
 0.00    0.00    0.00    0.00    1.29    1.04    1.29    0.59    1.00   
 0.00    0.00    0.00    1.00    1.24    1.05    0.98    0.38    1.00   
 0.00    0.00    0.00    0.00    0.69    0.88    0.89    0.55    1.00   
 0.00    0.00    0.00    0.00    0.49    1.09    1.09    0.55    1.00   
 0.00    0.00    0.00    0.00    0.99    1.09    0.89    0.55    1.00   
 0.00    0.00    0.00    0.00    0.79    1.05    1.09    0.55    1.00   
 0.00    0.00    0.00    0.00    0.79    1.05    1.09    0.78    1.00   
 0.00    0.00    0.00    0.00    1.03    1.09    1.19    0.55    1.00   
 0.00    0.00    0.00    0.00    0.99    1.09    1.19    0.55    1.00   
 0.00    0.00    0.00    0.00    1.09    1.19    0.99    0.55    1.00   
 0.00    0.00    0.00    0.00    0.89    1.19    0.99    0.55    1.00   
 0.00    0.00    0.00    0.00    1.09    1.09    1.29    0.55    1.00   
 0.00    0.00    0.00    0.00    1.09    1.19    1.29    0.55    1.00   
 1.00    0.00    0.00    0.00    0.79    1.21    1.09    0.55    1.00   
 0.00    0.00    0.00    0.00    1.09    1.21    1.29    0.59    1.00   
 1.00    0.00    0.00    0.00    0.89    1.21    0.99    0.59    1.00   
 0.00    0.00    0.00    0.00    1.09    1.09    1.29    0.59    1.00   
 0.00    0.00    0.00    1.00    1.24    1.05    0.98    0.38    1.00   
 0.00    0.00    0.00    0.00    0.73    0.93    0.69    0.68    1.00   
 1.00    0.00    0.00    0.00    0.49    0.99    0.95    0.69    1.00   
 0.00    0.00    0.00    0.00    0.89    0.99    1.13    0.69    1.00   
 1.00    0.00    0.00    0.00    0.89    0.99    0.00    0.69    1.00   
 0.00    0.00    0.00    0.00    0.89    0.99    0.89    0.79    1.00   
 0.00    0.00    0.00    0.00    0.93    0.88    0.00    0.59    1.00   
 0.00    0.00    0.00    0.00    0.93    0.98    1.09    0.58    1.00   
 0.00    0.00    0.00    1.00    0.79    1.25    1.06    0.49    1.00   
 0.00    0.00    0.00    0.00    0.89    1.09    1.19    0.84    1.00   
 0.00    0.00    0.00    0.00    0.98    1.19    0.74    0.78    1.00   
 0.00    0.00    0.00    0.00    1.09    1.09    1.29    0.89    1.00   
 0.00    0.00    0.00    0.00    0.79    1.15    1.14    0.69    1.00   
 0.00    0.00    0.00    0.00    0.98    1.21    1.19    0.55    1.00   
 0.00    0.00    0.00    0.00    0.79    1.21    1.19    0.64    1.00   
 0.00    0.00    0.00    0.00    0.79    1.19    1.29    0.55    1.00   
 0.00    0.00    0.00    0.00    0.79    1.21    1.09    0.55    1.00   
 0.00    0.00    0.00    0.00    0.79    1.21    1.09    0.55    1.00   
 0.00    0.00    0.00    0.00    1.09    1.35    1.29    0.73    1.00   
 0.00    0.00    0.00    0.00    1.09    1.21    1.29    0.59    1.00   
 0.00    0.00    1.00    0.00    1.09    1.09    1.09    0.65    1.00   
 0.00    0.00    0.00    0.00    1.09    1.29    1.25    0.65    1.00   
 0.00    0.00    0.00    0.00    1.05    1.29    0.99    0.61    1.00   
 0.00    0.00    0.00    0.00    1.09    1.09    1.29    0.59    1.00   
 0.00    0.00    0.00    0.00    1.09    1.09    1.29    0.59    1.00   
 0.00    0.00    0.00    0.00    1.09    1.16    1.29    0.89    1.00   
 0.00    0.00    0.00    0.00    1.09    1.04    0.99    0.59    1.00   
 0.00    0.00    0.00    0.00    1.05    1.29    1.29    0.65    1.00   
 0.00    0.00    0.00    0.00    1.29    1.04    1.23    1.15    1.00   
 0.00    0.00    0.00    0.00    0.85    0.98    0.89    0.68    1.00   
 0.00    0.00    0.00    0.00    0.89    0.99    0.89    0.61    1.00   
 0.00    0.00    0.00    0.00    0.89    0.99    0.89    0.69    1.00   
 0.00    0.00    0.00    0.00    0.89    0.99    0.89    0.69    1.00   
 0.00    0.00    0.00    0.00    0.69    1.09    0.89    0.61    1.00   
 0.00    0.00    0.00    0.00    0.93    0.99    1.09    0.58    1.00   
