149949,93,1,1,.2328963,12.75013,4.136262
150068,89,0,0,.3839474,9.097497,
150068,91,0,0,.352746,9.097497,
150068,92,0,0,.4332513,9.097497,
150068,93,0,0,.4503917,9.097497,
150349,89,0,1,.869459,6.56418,
150349,91,1,1,.8694087,6.56418,5.158201
150349,92,0,0,.7290187,6.56418,
150349,93,0,1,.7592029,6.56418,
150422,89,0,0,.3344043,9.445017,
150422,91,0,0,.1941218,9.445017,
150422,92,0,0,.3648425,9.445017,
150422,93,0,0,.4490997,9.445017,
150666,89,1,1,.8339695,13.327,4.880074
150666,91,1,1,.7975264,13.327,4.180033
150666,92,1,1,.8643343,13.327,4.258671
150666,93,1,1,.8804145,13.327,4.052194
150907,89,0,0,.4876504,11.15248,
150907,91,1,0,.2493506,11.15248,1.246028
150907,92,1,0,.179823,11.15248,3.311667
150907,93,0,0,.2136539,11.15248,
151228,89,0,0,.4897895,10.96589,
151228,91,0,0,.4492667,10.96589,
151228,92,0,0,.4728319,10.96589,
151228,93,0,0,.3286404,10.96589,
151294,89,0,1,.4308149,9.959442,
151294,91,0,1,.4634239,9.959442,
151294,92,0,0,.5176771,9.959442,
151294,93,0,0,.481608,9.959442,
151316,89,0,0,.348616,8.828653,
151316,91,0,0,.2332953,8.828653,
151316,92,0,0,.2206119,8.828653,
151316,93,0,0,.2440737,8.828653,
151336,89,1,1,.8174247,12.83209,5.74087
151336,91,1,1,.8140918,12.83209,5.423693
151336,92,1,1,.8465622,12.83209,5.401017
151336,93,1,1,.823825,12.83209,5.251245
151474,89,1,0,.5656321,10.84644,3.082026
151474,91,1,0,.6158612,10.84644,3.860031
151474,92,1,0,.4730607,10.84644,4.52346
151474,93,1,0,.6209563,10.84644,3.998538
151646,89,0,0,.5080087,10.98847,
151646,91,1,0,.4784808,10.98847,1.971945
151646,92,1,0,.538409,10.98847,3.000521
151646,93,1,0,.5494148,10.98847,3.210375
151991,89,0,0,.3908791,9.109327,
151991,91,0,0,.5130934,9.109327,
151991,92,0,0,.5741332,9.109327,
151991,93,0,0,.5151522,9.109327,
152053,89,0,0,.3192378,12.17931,
152053,91,0,0,.331667,12.17931,
152053,92,0,0,.4263939,12.17931,
152053,93,0,0,.3974037,12.17931,
152057,89,0,0,.374607,11.03282,
152057,91,0,0,.3323688,11.03282,
152057,92,0,0,.4044532,11.03282,
152057,93,0,0,.3801559,11.03282,
152179,89,0,0,.1790901,7.834973,
152179,91,0,0,.1460343,7.834973,
152179,92,0,0,.1977244,7.834973,
152179,93,0,0,.1538761,7.834973,
152736,89,1,0,.5059978,9.738809,5.402762
152736,91,0,0,.1020744,9.738809,
152736,92,0,0,.070053,9.738809,
152736,93,0,0,.1008907,9.738809,
152758,89,0,0,.3025519,9.040619,
152758,91,0,0,.2241267,9.040619,
152758,92,0,0,.2163547,9.040619,
152758,93,0,0,.053479,9.040619,
152895,89,0,0,.0763575,9.211978,
152895,91,0,0,-.0623791,9.211978,
152895,92,0,0,-.0300285,9.211978,
152895,93,0,0,.0885113,9.211978,
153169,89,0,0,.7046034,9.618495,
153169,91,1,0,.2570765,9.618495,3.327058
153169,92,1,0,.2329817,9.618495,2.942242
153169,93,1,0,-.035528,9.618495,3.13492
153509,89,0,0,.3638645,8.791179,
153509,91,0,1,.046333,8.791179,
153509,92,0,0,.2982087,8.791179,
153509,93,0,0,.352238,8.791179,
153625,89,0,0,.4325508,9.189406,
153625,91,0,0,.9938631,9.189406,
153625,92,0,0,.775758,9.189406,
153625,93,1,0,.8087978,9.189406,2.916986
153929,89,1,0,.6983418,10.78133,4.585378
153929,91,1,0,.5184245,10.78133,4.594333
153929,92,1,0,.5133044,10.78133,4.495394
153929,93,1,0,.4226647,10.78133,3.117639
153991,89,0,1,.2659954,7.642845,
153991,91,0,0,.3553587,7.642845,
153991,92,0,0,.0001784,7.642845,
153991,93,0,0,-.0455531,7.642845,
154245,89,0,0,.4376145,9.605858,
154245,91,0,0,.3024267,9.605858,
154245,92,0,0,.3415358,9.605858,
154245,93,0,0,.3450308,9.605858,
154342,89,0,0,.3082615,11.11269,
154342,91,0,0,.2285259,11.11269,
154342,92,0,0,.2422571,11.11269,
154342,93,0,0,.282378,11.11269,
154443,89,0,0,.5318936,8.448274,
154443,91,0,0,.5264807,8.448274,
154443,92,0,0,.4911701,8.448274,
154443,93,1,1,.6841924,8.448274,1.868451
154621,89,0,0,.5406412,11.01244,
154621,91,1,0,.5202603,11.01244,2.972333
154621,92,0,0,.7123028,11.01244,
154621,93,1,0,.6340658,11.01244,3.766921
154624,89,1,0,.5858375,10.29795,2.868033
154624,91,1,0,.5987878,10.29795,1.257301
154624,92,1,0,.5813096,10.29795,2.390969
154624,93,1,0,.6837437,10.29795,1.580241
154733,89,0,0,.0790637,7.292337,
154733,91,0,0,.0693427,7.292337,
154733,92,0,0,.0206447,7.292337,
154733,93,0,0,.0989591,7.292337,
154879,89,0,0,.444885,9.683215,
154879,91,0,0,.268876,9.683215,
154879,92,0,0,.2655735,9.683215,
154879,93,0,0,.236839,9.683215,
154949,89,1,1,.8236428,11.12975,5.376891
154949,91,0,1,.7440532,11.12975,
154949,92,1,1,.8584143,11.12975,5.388022
154949,93,1,1,.893281,11.12975,5.555585
155229,89,0,0,.130388,8.551401,
155229,91,0,0,.1755158,8.551401,
155229,92,0,0,.2453731,8.551401,
155229,93,0,0,.1720392,8.551401,
155345,89,0,0,.2424698,9.894951,
155345,91,0,0,.2440388,9.894951,
155345,92,0,0,.2817359,9.894951,
155345,93,0,0,.2212259,9.894951,
155385,89,0,0,.3544089,8.808933,
155385,91,0,0,.1365204,8.808933,
155385,92,0,0,.1986006,8.808933,
155385,93,0,0,.1980918,8.808933,
155887,89,0,0,.6538973,11.44759,
155887,91,0,0,.6190343,11.44759,
155887,92,0,0,.5819026,11.44759,
155887,93,0,0,.6000521,11.44759,
156390,89,0,1,.3796856,10.01539,
156390,91,0,1,.5243535,10.01539,
156390,92,0,1,.5590886,10.01539,
156390,93,0,1,.5259899,10.01539,
156538,89,0,0,.1335636,8.14119,
156538,91,0,0,.2135933,8.14119,
156538,92,0,0,.2036051,8.14119,
156538,93,0,0,.180296,8.14119,
156628,89,0,0,.2293081,8.740497,
156628,91,0,0,.0530882,8.740497,
156628,92,0,0,.100532,8.740497,
156628,93,0,0,.1114776,8.740497,
156678,89,0,0,.2985512,10.79788,
156678,91,1,0,.4037699,10.79788,2.151822
156678,92,1,0,.3818816,10.79788,2.341623
156678,93,1,0,.3944213,10.79788,3.452508
156680,89,0,0,.3080122,7.037906,
156680,91,0,0,.2940985,7.037906,
156680,92,0,0,.3075043,7.037906,
156680,93,0,0,.3149999,7.037906,
156710,89,1,0,.3631808,8.348064,4.207709
156710,91,0,0,.2762566,8.348064,
156710,92,1,0,.3642825,8.348064,4.368318
156710,93,0,0,.2911484,8.348064,
156763,89,0,0,-.0458112,7.899525,
156763,91,0,0,-.1646863,7.899525,
156763,92,0,0,-.0907294,7.899525,
156763,93,0,0,-.0580319,7.899525,
156914,89,0,0,.4203471,8.920901,
156914,91,0,0,.4350275,8.920901,
156914,92,0,0,.3734189,8.920901,
156914,93,0,0,.3776969,8.920901,
156927,89,1,1,1.130106,16.83798,6.418052
156927,91,1,1,1.179971,16.83798,6.240332
156927,92,1,1,1.228376,16.83798,6.108787
156927,93,0,1,1.135495,16.83798,
156945,89,0,1,.5890265,12.17404,
156945,91,0,1,.675297,12.17404,
156945,92,1,1,.7016516,12.17404,2.396956
156945,93,1,1,.7073544,12.17404,4.220238
157445,89,0,0,.4369431,5.946984,
157445,91,0,0,.384638,5.946984,
157445,92,0,0,.4108688,5.946984,
157445,93,0,0,.3993834,5.946984,
157531,89,0,1,.7921821,11.3832,
157531,91,0,1,.9379772,11.3832,
157531,92,1,1,1.037155,11.3832,5.264071
157531,93,1,1,1.017672,11.3832,5.370533
157630,89,0,0,.3357234,7.477038,
157630,91,0,0,.2249099,7.477038,
157630,92,0,0,.2227697,7.477038,
157630,93,0,0,.2663816,7.477038,
157862,89,1,1,.7111551,11.93657,4.002871
157862,91,1,1,.5652752,11.93657,4.948673
157862,92,1,1,.6857989,11.93657,4.463509
157862,93,1,1,.6983733,11.93657,1.238386
157918,89,0,0,.537113,9.191869,
157918,91,0,0,.5022299,9.191869,
157918,92,0,0,.4682122,9.191869,
157918,93,0,0,.5218578,9.191869,
158113,89,0,0,.3268121,9.231702,
158113,91,0,0,.4973159,9.231702,
158113,92,0,0,.4951125,9.231702,
158113,93,0,0,.4712769,9.231702,
158413,89,1,0,.4838012,9.314789,2.544089
158413,91,0,0,.4238406,9.314789,
158413,92,0,0,.4497702,9.314789,
158413,93,0,0,.4060291,9.314789,
158575,89,0,0,.3773426,9.540642,
158575,91,0,0,.2890534,9.540642,
158575,92,0,0,.3023558,9.540642,
158575,93,0,0,.3122292,9.540642,
158607,89,1,0,.6053858,8.694036,4.9116
158607,91,1,0,.6087891,8.694036,4.586655
158607,92,1,0,.6784786,8.694036,4.209099
158607,93,1,0,.5714678,8.694036,4.624194
158670,89,0,0,.4979653,11.57107,
158670,91,0,0,.2366117,11.57107,
158670,92,1,0,.6045093,11.57107,3.269551
158670,93,1,0,.3236189,11.57107,4.473844
158919,89,1,0,.574093,10.26684,3.267081
158919,91,1,0,.1530458,10.26684,4.995954
158919,92,1,0,.4778412,10.26684,4.258489
158919,93,1,0,.4777559,10.26684,4.314634
159235,89,0,0,.4326735,5.932245,
159235,91,0,0,.4052731,5.932245,
159235,92,0,0,.3840067,5.932245,
159235,93,0,0,.3583283,5.932245,
159355,89,1,0,.6297644,10.07458,2.547947
159355,91,0,0,.544345,10.07458,
159355,92,0,0,.382925,10.07458,
159355,93,1,0,.4242451,10.07458,4.016158
159467,89,0,0,.3828011,9.8873,
159467,91,1,0,.4751242,9.8873,3.894201
159467,92,1,0,.4831638,9.8873,2.119197
159467,93,1,0,.3959866,9.8873,1.950677
159481,89,0,0,.5356678,8.812305,
159481,91,0,0,.4592155,8.812305,
159481,92,0,0,.5451841,8.812305,
159481,93,0,0,.3353681,8.812305,
159570,89,0,0,.3247498,7.646832,
159570,91,1,0,.2917387,7.646832,4.414321
159570,92,1,0,.5350178,7.646832,4.389977
159570,93,1,0,.4107212,7.646832,4.846723
159953,89,0,1,.3698883,10.66242,
159953,91,0,0,.5524444,10.66242,
159953,92,0,0,.5001822,10.66242,
159953,93,0,0,.507476,10.66242,
160460,89,0,0,.3266107,10.04077,
160460,91,0,0,.3466069,10.04077,
160460,92,0,0,.4787453,10.04077,
160460,93,0,0,.3680356,10.04077,
160649,89,1,1,.371722,10.8835,5.243538
160649,91,1,0,.4912314,10.8835,5.359616
160649,92,1,0,.3910097,10.8835,5.078145
160649,93,1,0,.21847,10.8835,5.056626
160660,89,0,0,.2905872,11.30091,
160660,91,0,0,.3434218,11.30091,
160660,92,0,0,.5156873,11.30091,
160660,93,1,0,.4053881,11.30091,2.206608
160661,89,0,0,.245496,10.16053,
160661,91,0,0,.277103,10.16053,
160661,92,0,0,.338867,10.16053,
160661,93,0,0,.2184484,10.16053,
160665,89,0,0,.4008874,10.05698,
160665,91,0,0,.3311241,10.05698,
160665,92,0,0,.4994259,10.05698,
160665,93,0,0,.3429421,10.05698,
160761,89,0,0,.4772589,10.68782,
160761,91,0,0,-.0610664,10.68782,
160761,92,1,1,.5441845,10.68782,5.874698
160761,93,1,0,.4852142,10.68782,5.544734
160771,89,0,0,.2531802,6.923629,
160771,91,0,0,-.0289544,6.923629,
160771,92,0,0,-.0211552,6.923629,
160771,93,0,0,-.2745044,6.923629,
160775,89,1,0,.4329834,9.635046,5.055339
160775,91,1,0,.3963478,9.635046,2.646327
160775,92,1,0,.3449175,9.635046,4.336353
160775,93,1,0,.2107125,9.635046,5.450099
160801,89,1,0,.6117801,6.556964,3.510012
160801,91,1,0,.6295949,6.556964,3.670267
160801,92,1,0,.7847694,6.556964,3.3994
160801,93,1,0,.6850117,6.556964,3.93115
160820,89,0,1,.2771176,10.06731,
160820,91,1,0,.6115018,10.06731,4.857408
160820,92,1,0,.5829184,10.06731,4.976168
160820,93,0,0,.2853673,10.06731,
160934,89,0,1,1.028147,13.99666,
160934,91,0,1,.823962,13.99666,
160934,92,1,1,.7001324,13.99666,4.969653
160934,93,0,1,.757407,13.99666,
160962,89,1,1,.2431643,13.39139,1.155532
160962,91,1,1,.6023878,13.39139,3.95508
160962,92,1,1,.7013392,13.39139,4.791389
160962,93,1,1,.7539566,13.39139,4.9674
160970,89,0,0,.3205921,9.201905,
160970,91,0,0,.3175722,9.201905,
160970,92,0,0,.2401767,9.201905,
160970,93,0,0,.1062353,9.201905,
160982,89,1,1,.4867833,9.690603,4.980926
160982,91,0,1,.7106553,9.690603,
160982,92,0,0,.7630658,9.690603,
160982,93,1,1,.5849627,9.690603,1.576174
161013,89,0,0,.3207667,9.095073,
161013,91,0,0,.4837376,9.095073,
161013,92,0,0,.4990704,9.095073,
161013,93,0,0,.5036773,9.095073,
161015,89,1,1,.6421393,14.66945,5.053465
161015,91,1,1,.664259,14.66945,5.099129
161015,92,1,1,.6910239,14.66945,5.35148
161015,93,1,1,.7083311,14.66945,5.420005
161151,89,0,0,.3736021,10.66965,
161151,91,0,0,.3452909,10.66965,
161151,92,0,0,.3447373,10.66965,
161151,93,0,0,.3754839,10.66965,
161163,89,0,0,.0071843,11.33459,
161163,91,0,0,.3183247,11.33459,
161163,92,0,0,.2444441,11.33459,
161163,93,0,0,.2724291,11.33459,
161227,89,0,0,.3479275,9.548738,
161227,91,0,0,.3095677,9.548738,
161227,92,0,0,.333236,9.548738,
161227,93,0,0,.3262838,9.548738,
161301,89,0,0,.4008078,10.35067,
161301,91,1,0,.3664961,10.35067,1.267259
161301,92,0,0,.3638082,10.35067,
161301,93,0,0,.5107076,10.35067,
161312,89,0,0,.1795183,8.507461,
161312,91,0,0,.0337243,8.507461,
161312,92,0,0,.265204,8.507461,
161312,93,0,0,.2511616,8.507461,
161560,89,1,0,.8499551,6.98379,5.309563
161560,91,1,1,.8972845,6.98379,5.711208
161560,92,1,0,.85811,6.98379,5.581819
161560,93,1,1,.837429,6.98379,5.055423
161561,89,0,0,.0985292,9.280239,
161561,91,0,0,.0822707,9.280239,
161561,92,0,0,.0760423,9.280239,
161561,93,0,0,.0743785,9.280239,
161570,89,0,0,.4748256,10.85315,
161570,91,0,0,.4604643,10.85315,
161570,92,0,0,.485412,10.85315,
161570,93,0,0,.5465047,10.85315,
161611,89,0,0,.4715936,9.219763,
161611,91,0,0,.3152366,9.219763,
161611,92,0,0,.3961643,9.219763,
161611,93,0,0,.2634031,9.219763,
161612,89,0,1,.5521801,10.84627,
161612,91,1,1,.4931343,10.84627,1.996663
161612,92,1,1,.4616041,10.84627,2.580035
161612,93,1,1,.520272,10.84627,2.963145
161631,89,1,1,.5010472,10.3467,3.557245
161631,91,1,0,.3636455,10.3467,4.283956
161631,92,1,0,.2641355,10.3467,4.567328
161631,93,1,0,.3007779,10.3467,4.755235
161665,89,0,0,.2403505,6.984716,
161665,91,0,0,.3083286,6.984716,
161665,92,0,0,.3006533,6.984716,
161665,93,0,0,.3268715,6.984716,
161700,89,0,0,.5632807,7.845544,
161700,91,1,0,.7092348,7.845544,2.196785
161700,92,1,0,.6232274,7.845544,3.758788
161700,93,1,0,.7131528,7.845544,5.438677
161822,89,1,0,.4181465,9.660523,4.184089
161822,91,1,0,.3136517,9.660523,4.569087
161822,92,0,0,.2282258,9.660523,
161822,93,1,0,.1427125,9.660523,3.788831
161923,89,1,1,.6767927,13.44662,3.489597
161923,91,1,1,.7908476,13.44662,4.240637
161923,92,1,1,.8175914,13.44662,5.04286
161923,93,0,1,.8641727,13.44662,
162011,89,1,1,.4717452,12.06264,4.720207
162011,91,1,0,.7467788,12.06264,5.777511
162011,92,1,0,.8156601,12.06264,5.448339
162011,93,0,0,.7674117,12.06264,
162074,89,1,1,.5201343,11.31815,3.345127
162074,91,1,0,.6370418,11.31815,3.156639
162074,92,1,1,.5959875,11.31815,5.034801
162074,93,1,1,.7678965,11.31815,4.645224
162095,89,1,0,.3565047,8.748305,3.452204
162095,91,0,0,.3893173,8.748305,
162095,92,0,0,.3358825,8.748305,
162095,93,0,0,.2274089,8.748305,
162105,89,0,0,.7564626,9.06184,
162105,91,0,0,.395741,9.06184,
162105,92,0,0,.4446118,9.06184,
162105,93,0,0,.4398496,9.06184,
162324,89,0,0,.3218038,8.376981,
162324,91,0,0,.3667183,8.376981,
162324,92,0,0,.359017,8.376981,
162324,93,0,0,.3139834,8.376981,
162359,89,1,1,.303642,9.869858,3.3412
162359,91,1,0,.4023404,9.869858,4.561836
162359,92,1,0,.4105167,9.869858,4.121693
162359,93,1,0,.3661593,9.869858,4.339058
162367,89,0,0,.3552846,8.59411,
162367,91,1,0,.4023719,8.59411,5.563917
162367,92,1,0,.4652008,8.59411,4.88742
162367,93,1,0,.5086702,8.59411,5.282239
162436,89,0,0,.4147939,10.61397,
162436,91,1,0,.3591978,10.61397,1.92196
162436,92,0,0,.312142,10.61397,
162436,93,0,0,.2754412,10.61397,
162437,89,0,0,.4397971,8.958015,
162437,91,0,0,.3338769,8.958015,
162437,92,0,0,.4810877,8.958015,
162437,93,0,0,.4622511,8.958015,
162450,89,1,0,.2888795,9.533004,2.27232
162450,91,1,0,.3019406,9.533004,1.93029
162450,92,1,0,.5564576,9.533004,2.589856
162450,93,1,0,.4127908,9.533004,2.294587
162457,89,1,0,.5487309,9.969837,4.830571
162457,91,1,0,.4547687,9.969837,4.179891
162457,92,1,0,.4146996,9.969837,4.8697
162457,93,1,0,.4303973,9.969837,4.764815
162472,89,1,0,.3014531,10.53899,5.148674
162472,91,0,0,.3081054,10.53899,
162472,92,0,0,.3858556,10.53899,
162472,93,0,0,.3807822,10.53899,
162500,89,0,0,.0124829,8.479491,
162500,91,0,0,.1548945,8.479491,
162500,92,0,1,.3406928,8.479491,
162500,93,0,0,.3244889,8.479491,
162535,89,0,0,.5686648,7.822845,
162535,91,1,0,.5308265,7.822845,5.004137
162535,92,0,0,.5436198,7.822845,
162535,93,1,0,.5764894,7.822845,4.491384
162553,89,0,0,.5346165,10.28594,
162553,91,1,1,.6898494,10.28594,3.091903
162553,92,1,0,.7671992,10.28594,3.330536
162553,93,1,1,.7000119,10.28594,1.978603
162649,89,1,0,.2907245,10.57711,4.358251
162649,91,1,0,.3616581,10.57711,5.05966
162649,92,1,0,.4115874,10.57711,4.864927
162649,93,1,0,.3519097,10.57711,4.590652
162673,89,1,1,.9573125,11.38782,5.994022
162673,91,0,1,.8127609,11.38782,
162673,92,1,1,.9726982,11.38782,6.018916
162673,93,1,1,.7704348,11.38782,3.168301
162681,89,1,0,.391032,12.65222,4.740459
162681,91,1,1,.5298145,12.65222,4.939077
162681,92,0,1,.5445737,12.65222,
162681,93,1,1,.4537588,12.65222,5.203619
162737,89,1,0,.4200291,11.08415,4.902574
162737,91,1,0,.4429671,11.08415,4.903857
162737,92,1,0,.426166,11.08415,4.780635
162737,93,1,1,.2536138,11.08415,4.87681
162763,89,0,0,.3484975,11.21242,
162763,91,0,0,.3188445,11.21242,
162763,92,0,0,.3220707,11.21242,
162763,93,0,0,.3123602,11.21242,
162784,89,0,0,.3175648,9.731275,
162784,91,1,0,.8490695,9.731275,6.023966
162784,92,1,0,.7922823,9.731275,6.226896
162784,93,0,0,.8356704,9.731275,
162789,89,1,0,.2811165,9.254549,4.706539
162789,91,0,0,.3079062,9.254549,
162789,92,0,0,.2338791,9.254549,
162789,93,0,0,.2187278,9.254549,
162802,89,0,0,.2674057,9.846055,
162802,91,1,0,.1675294,9.846055,3.305955
162802,92,1,0,.176567,9.846055,3.230952
162802,93,0,0,.4437559,9.846055,
162805,89,0,1,.2346137,11.22524,
162805,91,1,1,.4139603,11.22524,4.574989
162805,92,1,0,.373651,11.22524,4.711594
162805,93,0,0,.357494,11.22524,
162821,89,1,1,.7133702,12.84509,4.253059
162821,91,1,1,.9070312,12.84509,5.692505
162821,92,1,1,1.107283,12.84509,5.984951
162821,93,1,1,1.185335,12.84509,4.373193
162889,89,0,0,.2933745,8.527738,
162889,91,0,0,.0718725,8.527738,
162889,92,0,0,.1585484,8.527738,
162889,93,1,0,.4382006,8.527738,1.796252
162933,89,0,1,.3774562,11.03611,
162933,91,0,0,.2788093,11.03611,
162933,92,0,0,.2436584,11.03611,
162933,93,0,0,.359958,11.03611,
162955,89,1,0,.4341987,10.11712,4.488237
162955,91,0,0,.3578827,10.11712,
162955,92,0,0,.4184929,10.11712,
162955,93,0,0,.4510188,10.11712,
162968,89,0,0,.7199914,13.00163,
162968,91,0,0,.6729537,13.00163,
162968,92,0,0,.6770961,13.00163,
162968,93,0,0,.6429234,13.00163,
163067,89,0,0,.3537568,6.675107,
163067,91,1,0,.6095751,6.675107,4.821331
163067,92,1,0,.5670243,6.675107,4.766442
163067,93,1,0,.5731316,6.675107,5.197418
163098,89,0,0,.0469364,10.10594,
163098,91,0,0,-.262327,10.10594,
163098,92,0,0,.364134,10.10594,
163098,93,0,0,.3367343,10.10594,
163103,89,0,0,.3342803,8.974745,
163103,91,0,0,.1573692,8.974745,
163103,92,0,0,.1342759,8.974745,
163103,93,0,0,.0971549,8.974745,
163105,89,1,1,.4988447,11.38422,3.811898
163105,91,1,1,.6175882,11.38422,2.738654
163105,92,1,1,.7252576,11.38422,4.923887
163105,93,1,1,.7327524,11.38422,4.564547
163240,89,0,0,.6327743,12.30507,
163240,91,1,0,.657297,12.30507,3.83131
163240,92,1,0,.6584654,12.30507,3.394486
163240,93,1,0,.7028902,12.30507,4.291317
163292,89,0,0,.2117158,10.90484,
163292,91,0,0,.2637409,10.90484,
163292,92,0,0,.2236248,10.90484,
163292,93,0,0,.2368641,10.90484,
163297,89,0,0,.2959874,10.54392,
163297,91,0,0,.2277772,10.54392,
163297,92,0,0,.3034823,10.54392,
163297,93,0,0,.294787,10.54392,
163315,89,0,0,.5892432,8.395367,
163315,91,0,0,.6121339,8.395367,
163315,92,0,0,.680803,8.395367,
163315,93,1,0,.6479989,8.395367,4.14426
163392,89,0,0,-.1754827,9.149953,
163392,91,0,0,.0254601,9.149953,
163392,92,0,0,.1413304,9.149953,
163392,93,0,0,.1794596,9.149953,
163472,89,0,1,.7804612,13.18398,
163472,91,0,1,.60575,13.18398,
163472,92,1,1,.963642,13.18398,3.895591
163472,93,0,1,.7783541,13.18398,
163479,89,0,0,.7324802,11.28152,
163479,91,0,0,.5558275,11.28152,
163479,92,0,0,.5073236,11.28152,
163479,93,0,0,.5950208,11.28152,
163481,89,0,1,.0867111,12.83035,
163481,91,0,0,.3996033,12.83035,
163481,92,0,0,.3900931,12.83035,
163481,93,0,0,.4088556,12.83035,
163518,89,0,0,.4051052,8.922658,
163518,91,0,0,-.1969109,8.922658,
163518,92,0,0,-.0885002,8.922658,
163518,93,0,0,.0719032,8.922658,
163687,89,0,0,.5142448,8.530899,
163687,91,0,0,.4833124,8.530899,
163687,92,1,0,.4502704,8.530899,2.47058
163687,93,0,0,.4525181,8.530899,
163695,89,0,0,.2412843,8.890769,
163695,91,0,0,.306309,8.890769,
163695,92,0,0,.2277243,8.890769,
163695,93,0,0,.1521549,8.890769,
163741,89,0,0,.3285943,10.25931,
163741,91,0,0,.4620876,10.25931,
163741,92,0,0,.5165782,10.25931,
163741,93,0,0,.4589768,10.25931,
163805,89,0,0,.4731826,6.883462,
163805,91,0,0,.5421759,6.883462,
163805,92,0,0,.4275278,6.883462,
163805,93,0,0,.343623,6.883462,
163839,89,1,0,.5390944,10.17057,3.41702
163839,91,1,0,.5788733,10.17057,3.612945
163839,92,1,0,.6361813,10.17057,2.985701
163839,93,1,1,.6065271,10.17057,3.999953
163867,89,0,1,.4624346,13.53746,
163867,91,1,1,.4309005,13.53746,2.725053
163867,92,1,1,.4452216,13.53746,2.347056
163867,93,1,1,.4316193,13.53746,2.214491
163908,89,0,0,.5470896,8.271104,
163908,91,1,0,.491015,8.271104,3.564203
163908,92,1,0,.4594853,8.271104,2.384602
163908,93,1,0,.4353486,8.271104,2.346485
163935,89,0,0,.2537988,8.999921,
163935,91,0,0,.5583932,8.999921,
163935,92,0,0,.4486372,8.999921,
163935,93,0,0,.5512507,8.999921,
163959,89,0,0,.4745386,10.11674,
163959,91,0,0,.5255201,10.11674,
163959,92,0,0,.5970032,10.11674,
163959,93,0,0,.6483012,10.11674,
164024,89,1,1,.5187793,12.3214,5.444822
164024,91,1,1,.2944827,12.3214,4.174213
164024,92,1,1,.277763,12.3214,4.938047
164024,93,1,0,.3107234,12.3214,3.983981
164047,89,0,1,.74303,13.22597,
164047,91,0,1,.7174083,13.22597,
164047,92,1,1,.6874172,13.22597,3.398494
164047,93,1,1,.7936175,13.22597,3.195538
164144,89,1,1,.6133046,12.1122,3.78365
164144,91,1,1,.7727995,12.1122,6.041748
164144,92,1,1,.8060243,12.1122,6.307305
164144,93,1,1,.8621814,12.1122,6.194627
164145,89,1,0,.1921259,11.18238,3.883326
164145,91,1,0,.1160998,11.18238,3.065238
164145,92,1,0,.1614878,11.18238,2.712015
164145,93,1,0,.2323785,11.18238,2.944932
164164,89,0,0,.4339455,9.776222,
164164,91,0,0,.3767172,9.776222,
164164,92,1,0,.2946567,9.776222,2.749483
164164,93,1,0,.3665926,9.776222,2.239287
164170,89,1,1,.7332382,13.88515,2.734957
164170,91,1,1,.7158328,13.88515,4.188789
164170,92,1,1,.7262661,13.88515,3.730366
164170,93,0,1,.7013989,13.88515,
164174,89,0,0,.4229547,10.15999,
164174,91,1,0,.3750792,10.15999,3.893921
164174,92,1,0,.2757679,10.15999,3.477177
164174,93,0,0,.2251832,10.15999,
164192,89,1,1,.2405,12.15839,4.469419
164192,91,1,1,.3591951,12.15839,4.375441
164192,92,1,1,.6402019,12.15839,4.544866
164192,93,1,1,.668699,12.15839,4.708175
164210,89,1,1,.3532333,12.16767,4.00235
164210,91,1,1,.690597,12.16767,4.248756
164210,92,1,1,.6453086,12.16767,5.380866
164210,93,1,1,.6745594,12.16767,5.675261
164266,89,0,0,.0858408,10.1188,
164266,91,0,0,.1437083,10.1188,
164266,92,0,0,.0686541,10.1188,
164266,93,0,0,-.0135263,10.1188,
164445,89,0,0,.5638769,9.321614,
164445,91,0,0,.4721982,9.321614,
164445,92,0,0,.3407099,9.321614,
164445,93,0,0,.4325404,9.321614,
164447,89,0,0,.409607,11.84222,
164447,91,1,0,.3645336,11.84222,4.152776
164447,92,1,0,.3512766,11.84222,3.470573
164447,93,0,0,.3495103,11.84222,
164496,89,0,0,.3858855,8.946099,
164496,91,0,0,.3614579,8.946099,
164496,92,0,0,.2983251,8.946099,
164496,93,0,0,.2975208,8.946099,
164509,89,0,1,.520766,7.147996,
164509,91,0,0,.4661087,7.147996,
164509,92,1,0,.4435135,7.147996,2.073367
164509,93,1,0,.478124,7.147996,2.985358
164514,89,0,0,.6602944,7.643675,
164514,91,0,0,.6261506,7.643675,
164514,92,0,0,.6492184,7.643675,
164514,93,0,0,.5608417,7.643675,
164522,89,0,0,.0729839,10.66663,
164522,91,0,0,.0572239,10.66663,
164522,92,0,0,.0575076,10.66663,
164522,93,0,0,.1794209,10.66663,
164525,89,1,1,.3428224,9.916779,5.015797
164525,91,1,1,.383653,9.916779,4.826478
164525,92,1,1,.4821375,9.916779,4.663517
164525,93,1,1,.5305961,9.916779,4.872947
164544,89,0,0,.2193947,8.518527,
164544,91,0,0,.3066479,8.518527,
164544,92,0,0,.3861782,8.518527,
164544,93,0,0,.2978883,8.518527,
164563,89,0,0,.2973345,9.844851,
164563,91,0,0,.3113133,9.844851,
164563,92,0,0,.3457806,9.844851,
164563,93,0,0,.3465769,9.844851,
164608,89,0,0,.4845719,10.05657,
164608,91,0,0,.4415892,10.05657,
